                 * /home/kanish/sky130pdk-based-mux/mux/mux.cir
                 Transient Analysis  Sat Oct 22 05:14:04  2022
--------------------------------------------------------------------------------
Index   time                            clk             clkb            
--------------------------------------------------------------------------------
59	5.729261e-03	-1.14535e-13	-6.64921e-14	-5.72678e-14	
60	6.029261e-03	1.145357e-13	6.649324e-14	5.726832e-14	
61	6.200000e-03	-1.14537e-13	-6.64932e-14	-5.72688e-14	
62	6.210000e-03	-5.11493e-12	-2.55758e-12	-2.55747e-12	
63	6.230000e-03	-8.08793e-12	-4.04390e-12	-4.04396e-12	
64	6.270000e-03	6.644341e-09	3.586306e-09	3.322170e-09	
65	6.300000e-03	-1.33893e-09	-8.37539e-10	-6.69464e-10	
66	6.304280e-03	2.262976e-11	5.655677e-11	1.131488e-11	
67	6.312841e-03	2.263782e-11	5.657688e-11	1.131891e-11	
68	6.329963e-03	2.262983e-11	5.655695e-11	1.131491e-11	
69	6.364205e-03	2.263782e-11	5.657687e-11	1.131891e-11	
70	6.432691e-03	2.262983e-11	5.655695e-11	1.131491e-11	
71	6.569663e-03	2.263782e-11	5.657687e-11	1.131891e-11	
72	6.843606e-03	2.262983e-11	5.655695e-11	1.131491e-11	
73	7.143606e-03	2.263782e-11	5.657687e-11	1.131891e-11	
74	7.443606e-03	2.262983e-11	5.655695e-11	1.131491e-11	
75	7.743606e-03	2.263782e-11	5.657687e-11	1.131891e-11	
76	8.043606e-03	2.262983e-11	5.655695e-11	1.131491e-11	
77	8.100000e-03	2.263782e-11	5.657687e-11	1.131891e-11	
78	8.107638e-03	6.943006e-10	3.924005e-10	3.471503e-10	
79	8.122913e-03	1.435155e-09	7.621917e-10	7.175774e-10	
80	8.153464e-03	-5.64592e-10	-5.77158e-10	-2.82296e-10	
